CELL_ID,C1QC,CD107a,CD11b,CD141,CD183,CD196,CD227,CD25,CD31,CD45,CD68,CollagenIV,EpCAM,Nestin,Perlecan,RORgammaT,SPP1,TFAM,VWF,aSMA,bCatenin1
4324,50.957000732421875,65.11499786376953,39.18899917602539,28.875,355.64801025390625,32.72700119018555,85.73500061035156,25.150999069213867,35.507999420166016,44.74700164794922,57.1510009765625,219.625,22.510000228881836,25.68600082397461,55.04800033569336,513.4719848632812,161.6280059814453,69.68399810791016,38.566001892089844,56.92300033569336,62.57099914550781
4325,43.20500183105469,87.35199737548828,36.722999572753906,53.7130012512207,248.25599670410156,89.88300323486328,29.045000076293945,23.125,50.74700164794922,57.52399826049805,55.305999755859375,281.9289855957031,22.209999084472656,31.02400016784668,70.01100158691406,368.9490051269531,147.08099365234375,105.52400207519531,39.117000579833984,102.48400115966797,92.26100158691406
4326,57.722999572753906,74.28900146484375,39.483001708984375,62.73899841308594,381.95599365234375,60.367000579833984,64.2770004272461,22.461000442504883,33.91999816894531,68.80400085449219,62.86199951171875,185.6510009765625,21.055999755859375,26.09000015258789,65.02799987792969,590.1380004882812,137.08799743652344,78.36299896240234,61.02199935913086,89.26899719238281,67.947998046875
4327,65.12300109863281,98.76399993896484,30.85099983215332,29.638999938964844,243.99000549316406,36.479000091552734,32.887001037597656,20.892000198364258,26.62299919128418,94.26399993896484,44.854000091552734,318.31201171875,18.493000030517578,30.082000732421875,66.42900085449219,282.6390075683594,94.39800262451172,56.16699981689453,42.25,81.81199645996094,57.7239990234375
4328,504.885009765625,82.85900115966797,35.12799835205078,18.44499969482422,1401.779052734375,26.591999053955078,25.552000045776367,29.31999969482422,27.266000747680664,118.66799926757812,83.91999816894531,67.19499969482422,20.53700065612793,50.75400161743164,50.1609992980957,1005.2650146484375,189.093994140625,196.7689971923828,58.999000549316406,69.84400177001953,120.94999694824219
4329,259.8840026855469,625.0,41.08599853515625,16.4689998626709,1623.800048828125,26.291000366210938,20.719999313354492,24.993999481201172,25.525999069213867,113.38899993896484,67.3280029296875,63.236000061035156,20.731000900268555,54.49100112915039,36.744998931884766,858.4550170898438,211.16799926757812,159.28199768066406,78.5979995727539,44.180999755859375,86.66100311279297
4330,405.70001220703125,201.9429931640625,44.19499969482422,20.059999465942383,1388.842041015625,31.954999923706055,20.18400001525879,23.47100067138672,25.886999130249023,196.19900512695312,57.402000427246094,68.16400146484375,18.434999465942383,55.12699890136719,37.4379997253418,1209.5880126953125,161.89500427246094,284.01800537109375,74.06300354003906,38.737998962402344,69.43900299072266
4331,31.69499969482422,81.40799713134766,21.385000228881836,23.676000595092773,155.5189971923828,34.58399963378906,30.996000289916992,29.611000061035156,24.01099967956543,89.94999694824219,80.33599853515625,128.468994140625,22.10700035095215,19.930999755859375,38.04600143432617,192.2209930419922,57.95399856567383,72.28199768066406,25.94300079345703,231.17599487304688,74.33599853515625
4332,340.3389892578125,104.72599792480469,32.801998138427734,20.128999710083008,1091.31396484375,37.10300064086914,35.018001556396484,28.479000091552734,26.733999252319336,120.36299896240234,68.18499755859375,163.34800720214844,21.77199935913086,43.51599884033203,36.9109992980957,638.22802734375,147.5760040283203,166.22799682617188,53.08000183105469,93.14700317382812,130.95700073242188
4333,46.04899978637695,142.4429931640625,47.97600173950195,11.519000053405762,256.16400146484375,25.56800079345703,14.829000473022461,18.17099952697754,21.85700035095215,129.16400146484375,83.84700012207031,513.4630126953125,17.624000549316406,22.659000396728516,83.61000061035156,367.3210144042969,84.48400115966797,92.14299774169922,57.612998962402344,121.14299774169922,34.058998107910156
4334,84.71399688720703,353.0880126953125,42.62799835205078,19.158000946044922,1287.886962890625,25.694000244140625,149.09500122070312,29.41200065612793,22.56800079345703,121.46199798583984,72.88999938964844,116.9209976196289,18.700000762939453,31.202999114990234,46.895999908447266,1347.8900146484375,259.2640075683594,379.82000732421875,54.45500183105469,49.56999969482422,147.46200561523438
4335,57.755001068115234,35.76599884033203,43.70199966430664,39.07400131225586,366.0639953613281,106.83999633789062,50.26599884033203,26.415000915527344,53.33000183105469,63.83000183105469,40.222999572753906,989.8619995117188,18.670000076293945,35.553001403808594,203.61700439453125,599.447021484375,146.2449951171875,130.36199951171875,64.41500091552734,649.5,136.0850067138672
4336,483.30499267578125,62.48500061035156,21.80299949645996,19.761999130249023,1129.2969970703125,28.32200050354004,40.61899948120117,23.201000213623047,22.80299949645996,141.61099243164062,71.44400024414062,68.20899963378906,12.996000289916992,33.37200164794922,36.16699981689453,428.41400146484375,292.8030090332031,216.593994140625,110.8489990234375,33.21799850463867,107.15899658203125
4337,528.760009765625,98.61499786376953,37.96099853515625,19.13599967956543,1564.011962890625,41.683998107910156,33.027000427246094,30.562000274658203,23.298999786376953,190.38099670410156,75.36100006103516,82.39700317382812,18.63599967956543,35.48500061035156,41.28200149536133,586.4520263671875,225.10899353027344,261.2460021972656,60.82500076293945,58.1510009765625,141.57699584960938
4338,100.93699645996094,307.10699462890625,41.58700180053711,22.066999435424805,1733.989990234375,39.86000061035156,218.39700317382812,30.211000442504883,19.70400047302246,130.02499389648438,68.7750015258789,75.41300201416016,20.81800079345703,38.94599914550781,36.12699890136719,1105.0360107421875,326.2669982910156,489.1090087890625,75.89099884033203,60.50699996948242,174.99600219726562
4339,436.2070007324219,84.39700317382812,42.012001037597656,24.003999710083008,1248.4100341796875,30.826000213623047,30.697999954223633,24.80699920654297,24.424999237060547,147.11099243164062,80.36699676513672,74.59700012207031,22.26300048828125,36.930999755859375,50.64799880981445,936.7680053710938,207.98199462890625,259.03900146484375,71.41899871826172,87.85299682617188,111.4209976196289
4340,41.32500076293945,160.4929962158203,39.167999267578125,37.310001373291016,226.92799377441406,56.55400085449219,36.619998931884766,25.615999221801758,47.652000427246094,106.1969985961914,74.23400115966797,342.177001953125,23.80299949645996,33.42300033569336,80.93599700927734,451.1730041503906,90.08599853515625,84.50499725341797,42.55099868774414,96.41899871826172,62.430999755859375
4341,46.9370002746582,273.9230041503906,25.5939998626709,20.6299991607666,461.6419982910156,48.95899963378906,378.2430114746094,42.55699920654297,28.795000076293945,52.96200180053711,54.9010009765625,355.1080017089844,26.30500030517578,33.016998291015625,73.80500030517578,427.8009948730469,109.0770034790039,94.33699798583984,45.560001373291016,56.016998291015625,112.6780014038086
4342,102.90599822998047,203.73399353027344,52.84299850463867,20.913000106811523,1188.092041015625,30.58099937438965,191.03900146484375,33.49800109863281,23.59600067138672,163.25999450683594,56.22100067138672,77.32499694824219,39.22100067138672,31.364999771118164,33.667999267578125,1018.4210205078125,212.36000061035156,347.66400146484375,74.33799743652344,58.26900100708008,173.90199279785156
4343,59.91899871826172,638.6810302734375,37.319000244140625,27.743999481201172,956.9879760742188,43.569000244140625,101.13099670410156,25.006000518798828,22.13800048828125,436.43798828125,441.6189880371094,133.3560028076172,19.268999099731445,31.444000244140625,38.25600051879883,624.2559814453125,168.75599670410156,83.76200103759766,63.762001037597656,334.7439880371094,72.8499984741211
4344,70.00199890136719,230.30499267578125,40.89099884033203,22.051000595092773,881.323974609375,43.316001892089844,414.15399169921875,34.099998474121094,21.913000106811523,138.76100158691406,58.30099868774414,211.96600341796875,42.05799865722656,29.607999801635742,55.62300109863281,872.656982421875,201.6719970703125,318.6440124511719,54.65700149536133,124.3280029296875,147.0469970703125
4345,560.1270141601562,84.58599853515625,38.02399826049805,28.099000930786133,1290.31103515625,31.006999969482422,41.41899871826172,31.841999053955078,29.03700065612793,160.2239990234375,109.6969985961914,61.65800094604492,24.43600082397461,39.96500015258789,45.02199935913086,477.5150146484375,175.36199951171875,241.8459930419922,74.58799743652344,36.75,99.26100158691406
4346,530.302001953125,69.7040023803711,31.882999420166016,18.812999725341797,1562.52099609375,40.52299880981445,66.08699798583984,27.459999084472656,23.371999740600586,156.89100646972656,101.38700103759766,74.28700256347656,19.820999145507812,36.762001037597656,29.844999313354492,824.114990234375,279.9230041503906,324.0299987792969,68.88500213623047,37.4379997253418,134.83200073242188
4347,63.50199890136719,145.58399963378906,50.94300079345703,26.743000030517578,553.1099853515625,36.75899887084961,39.74300003051758,29.67799949645996,25.466999053955078,142.46299743652344,96.76000213623047,1205.239990234375,21.58799934387207,36.106998443603516,80.11499786376953,656.156005859375,155.68899536132812,106.12999725341797,55.444000244140625,336.60101318359375,80.34500122070312
4348,107.39399719238281,248.26199340820312,47.358001708984375,21.226999282836914,1092.0770263671875,29.865999221801758,1142.134033203125,30.524999618530273,27.577999114990234,111.0479965209961,63.22700119018555,90.23600006103516,23.520000457763672,36.46099853515625,49.57099914550781,818.6300048828125,218.16700744628906,324.43701171875,61.25,72.08399963378906,102.54199981689453
4349,76.38700103759766,179.47799682617188,38.70000076293945,20.41900062561035,661.083984375,34.79800033569336,137.5989990234375,33.090999603271484,36.43600082397461,98.09100341796875,52.349998474121094,411.0369873046875,27.965999603271484,31.625999450683594,71.73899841308594,559.89697265625,164.92599487304688,198.70700073242188,54.57400131225586,58.06700134277344,126.02999877929688
4350,164.75399780273438,198.3520050048828,36.37200164794922,18.437999725341797,1216.35498046875,32.858001708984375,23.07200050354004,23.174999237060547,22.315000534057617,110.4209976196289,57.715999603271484,81.31099700927734,16.22599983215332,41.81399917602539,49.172000885009766,1016.6649780273438,138.43699645996094,136.91799926757812,69.49099731445312,118.9209976196289,138.47999572753906
4351,458.4280090332031,45.018001556396484,38.01300048828125,19.687000274658203,1439.6280517578125,36.23699951171875,66.81500244140625,27.990999221801758,18.08099937438965,144.87399291992188,87.13800048828125,109.65599822998047,24.006999969482422,38.07899856567383,42.77299880981445,755.22998046875,278.5069885253906,228.42999267578125,57.18299865722656,37.70899963378906,144.1739959716797
4352,404.5480041503906,254.39999389648438,32.529998779296875,24.290000915527344,1538.6700439453125,35.89099884033203,36.05500030517578,32.0,23.226999282836914,169.73399353027344,94.9000015258789,69.0009994506836,19.7189998626709,49.70000076293945,33.472999572753906,545.6389770507812,209.0570068359375,202.25399780273438,52.93000030517578,23.624000549316406,86.11799621582031
4353,620.9840087890625,45.888999938964844,29.97599983215332,18.847000122070312,1302.407958984375,33.696998596191406,39.42900085449219,27.082000732421875,20.020999908447266,199.91600036621094,61.55799865722656,73.90799713134766,21.98900032043457,35.08700180053711,28.624000549316406,538.0609741210938,154.36599731445312,281.99700927734375,48.46799850463867,36.9739990234375,75.66600036621094
4354,46.75899887084961,54.70199966430664,31.3700008392334,25.3439998626709,667.4420166015625,88.2959976196289,49.444000244140625,27.11199951171875,19.393999099731445,212.7259979248047,87.25499725341797,274.0119934082031,19.940000534057617,30.802000045776367,75.40799713134766,471.3030090332031,148.45799255371094,110.22699737548828,53.0620002746582,139.8159942626953,69.71600341796875
4355,186.9759979248047,125.40599822998047,44.13399887084961,23.267000198364258,1250.1949462890625,41.249000549316406,31.62700080871582,25.591999053955078,23.763999938964844,131.781005859375,85.11699676513672,65.7249984741211,22.523000717163086,36.58599853515625,52.513999938964844,786.2780151367188,211.28399658203125,142.14100646972656,68.7979965209961,96.64700317382812,192.50100708007812
4356,66.27400207519531,137.79800415039062,32.25,20.711999893188477,280.2640075683594,23.020999908447266,26.239999771118164,24.913999557495117,30.25,48.28799819946289,41.520999908447266,351.5069885253906,19.68199920654297,29.711999893188477,73.38700103759766,143.93800354003906,56.85599899291992,47.55500030517578,36.6879997253418,101.44200134277344,60.97600173950195
4357,84.125,201.50599670410156,32.571998596191406,24.200000762939453,805.6500244140625,29.253000259399414,394.96600341796875,28.94099998474121,22.819000244140625,110.86599731445312,52.784000396728516,520.7470092773438,24.659000396728516,32.85599899291992,90.43399810791016,776.22802734375,163.1750030517578,128.39999389648438,50.625,82.56900024414062,189.1999969482422
4358,96.42500305175781,443.39300537109375,37.63600158691406,17.582000732421875,1823.592041015625,37.75899887084961,143.61900329589844,29.71500015258789,19.309999465942383,105.50599670410156,60.979000091552734,87.25700378417969,22.781999588012695,27.430999755859375,39.321998596191406,1259.4000244140625,309.9540100097656,432.99798583984375,65.41400146484375,44.117000579833984,119.98500061035156
4359,124.73200225830078,419.9079895019531,46.82699966430664,19.882999420166016,1140.97705078125,34.05099868774414,458.29901123046875,30.9950008392334,26.55500030517578,142.24400329589844,54.40599822998047,208.7949981689453,22.601999282836914,34.402000427246094,55.284000396728516,1357.219970703125,245.54600524902344,333.1199951171875,81.82599639892578,73.56700134277344,127.8290023803711
4360,49.70899963378906,45.5620002746582,32.071998596191406,21.61400032043457,167.88900756835938,26.32699966430664,28.02899932861328,32.111000061035156,21.711999893188477,40.52899932861328,41.30699920654297,258.6470031738281,21.81999969482422,18.79400062561035,43.62699890136719,221.14700317382812,72.41200256347656,79.18599700927734,43.73899841308594,149.12100219726562,57.755001068115234
4361,300.6600036621094,194.4550018310547,42.42100143432617,29.12700080871582,1466.1829833984375,53.0369987487793,28.499000549316406,28.027000427246094,25.93899917602539,186.66700744628906,69.48899841308594,59.428001403808594,22.263999938964844,51.97999954223633,36.933998107910156,502.3280029296875,185.71600341796875,256.3059997558594,80.03399658203125,71.56500244140625,108.25900268554688
4362,45.30500030517578,88.93800354003906,36.69499969482422,25.180999755859375,139.27099609375,17.503000259399414,18.83099937438965,23.475000381469727,21.37299919128418,39.95500183105469,38.39500045776367,298.2030029296875,16.66699981689453,19.672000885009766,50.84199905395508,130.05099487304688,78.0790023803711,61.02299880981445,39.95500183105469,308.76300048828125,54.85300064086914
4363,48.529998779296875,65.56999969482422,37.073001861572266,60.83399963378906,385.91400146484375,67.51200103759766,25.683000564575195,22.22599983215332,30.80299949645996,72.31700134277344,64.56800079345703,424.88299560546875,14.230999946594238,36.65800094604492,117.83599853515625,618.6900024414062,122.01899719238281,75.83899688720703,49.680999755859375,108.72100067138672,93.10099792480469
4364,115.59500122070312,56.047000885009766,36.26100158691406,26.77899932861328,404.1029968261719,26.417999267578125,13.133999824523926,26.679000854492188,26.22100067138672,92.17400360107422,51.17399978637695,366.30499267578125,27.75,32.01599884033203,64.03700256347656,305.5790100097656,85.47599792480469,78.53399658203125,43.349998474121094,155.7469940185547,79.8759994506836
4365,74.92400360107422,141.33099365234375,43.76599884033203,17.378999710083008,1161.5030517578125,26.027999877929688,2821.76611328125,33.689998626708984,16.283000946044922,112.15899658203125,71.92400360107422,74.4209976196289,26.889999389648438,42.05500030517578,55.47600173950195,1468.0340576171875,223.447998046875,322.3999938964844,86.24800109863281,93.51699829101562,84.1520004272461
4366,42.027000427246094,99.63600158691406,40.47600173950195,63.404998779296875,321.5010070800781,56.44900131225586,33.05699920654297,24.17099952697754,50.40800094604492,56.805999755859375,54.46500015258789,768.739990234375,21.70599937438965,26.104999542236328,131.25100708007812,512.9340209960938,94.68299865722656,75.68599700927734,46.665000915527344,84.71299743652344,64.7699966430664
4367,102.2239990234375,284.9389953613281,44.89400100708008,24.115999221801758,1063.2760009765625,28.40999984741211,273.98199462890625,31.871000289916992,34.03499984741211,123.61599731445312,51.987998962402344,442.07598876953125,29.636999130249023,33.1879997253418,56.356998443603516,772.4409790039062,207.1649932861328,331.5140075683594,67.51399993896484,82.83699798583984,217.468994140625
4368,283.4339904785156,114.04900360107422,38.11000061035156,22.30500030517578,1090.041015625,33.79999923706055,35.481998443603516,27.034000396728516,23.1200008392334,96.16799926757812,81.69200134277344,86.08799743652344,21.618999481201172,36.98699951171875,61.86399841308594,823.8170166015625,122.20899963378906,201.33599853515625,66.47899627685547,43.20899963378906,87.6240005493164
4369,54.06999969482422,355.760986328125,178.16799926757812,33.111000061035156,942.8590087890625,70.21399688720703,266.5299987792969,27.030000686645508,57.13800048828125,744.969970703125,479.8590087890625,319.7690124511719,21.59000015258789,36.55500030517578,53.492000579833984,1064.7559814453125,212.97000122070312,87.60299682617188,47.518001556396484,157.00999450683594,57.76900100708008
4370,46.099998474121094,56.88100051879883,757.1439819335938,23.13800048828125,351.9440002441406,37.23099899291992,7.269000053405762,18.538000106811523,33.944000244140625,652.4119873046875,88.4749984741211,348.843994140625,25.187999725341797,31.3439998626709,57.4379997253418,239.19400024414062,103.91899871826172,60.83100128173828,34.349998474121094,54.86899948120117,76.55599975585938
4371,73.86399841308594,354.93798828125,57.15299987792969,19.812000274658203,697.1820068359375,34.32400131225586,84.35199737548828,24.68199920654297,19.05699920654297,167.0229949951172,53.584999084472656,184.32400512695312,22.601999282836914,34.75600051879883,49.5,536.3410034179688,206.2729949951172,424.5799865722656,49.02799987792969,60.715999603271484,166.74400329589844
4372,164.7969970703125,187.9759979248047,37.915000915527344,20.275999069213867,1129.2230224609375,27.368999481201172,33.354000091552734,30.479999542236328,26.534000396728516,97.94499969482422,112.6969985961914,80.97699737548828,20.8799991607666,40.90700149536133,61.70899963378906,986.0880126953125,160.74200439453125,192.56399536132812,64.0739974975586,48.68000030517578,71.41100311279297
4373,54.92499923706055,222.03700256347656,30.97800064086914,24.895999908447266,211.8730010986328,24.708999633789062,31.14900016784668,20.187000274658203,23.118999481201172,55.9630012512207,44.43299865722656,53.61199951171875,22.768999099731445,31.865999221801758,28.231000900268555,175.4929962158203,67.08200073242188,91.24600219726562,40.59000015258789,201.33599853515625,53.560001373291016
4374,211.6280059814453,154.49000549316406,40.74300003051758,28.09000015258789,1697.508056640625,42.91899871826172,25.36400032043457,25.645000457763672,21.472000122070312,145.3780059814453,66.62999725341797,81.25,21.393999099731445,48.672000885009766,44.5369987487793,773.2620239257812,237.57899475097656,209.1280059814453,77.9540023803711,72.7750015258789,116.86299896240234
4375,32.09000015258789,45.59400177001953,32.797000885009766,33.895999908447266,596.5850219726562,55.50899887084961,28.40999984741211,21.575000762939453,16.052000045776367,462.6839904785156,100.79199981689453,110.81099700927734,10.618000030517578,22.892000198364258,47.15599822998047,332.1510009765625,152.93899536132812,101.16500091552734,49.11800003051758,198.9340057373047,59.858001708984375
4376,424.3399963378906,81.59100341796875,41.82500076293945,14.17199993133545,996.5689697265625,25.900999069213867,16.70199966430664,22.360000610351562,28.812999725341797,126.98300170898438,53.28300094604492,59.08399963378906,20.472999572753906,27.722000122070312,27.090999603271484,405.8500061035156,111.37699890136719,141.0469970703125,50.64500045776367,69.33999633789062,103.1969985961914
4377,53.38999938964844,55.724998474121094,45.76599884033203,20.476999282836914,233.7220001220703,23.408000946044922,19.336999893188477,22.031999588012695,24.993000030517578,59.30500030517578,45.80500030517578,90.75900268554688,20.631000518798828,22.51799964904785,50.374000549316406,220.8070068359375,105.93099975585938,96.26100158691406,40.21099853515625,109.7979965209961,68.72200012207031
4378,354.6820068359375,117.77200317382812,25.739999771118164,21.492000579833984,834.2639770507812,30.764999389648438,29.822999954223633,20.430999755859375,20.02899932861328,96.37000274658203,73.3499984741211,116.17400360107422,21.77199935913086,27.711000442504883,46.2859992980957,376.4599914550781,140.36700439453125,144.6529998779297,42.354000091552734,53.595001220703125,143.98399353027344
4379,54.472999572753906,569.64501953125,30.259000778198242,15.859000205993652,592.2860107421875,30.340999603271484,762.8590087890625,48.67499923706055,27.575000762939453,54.902000427246094,54.89099884033203,169.197998046875,24.726999282836914,28.583999633789062,54.92300033569336,576.0479736328125,119.43199920654297,124.45700073242188,60.582000732421875,44.79499816894531,119.59100341796875
4380,29.32900047302246,225.3350067138672,38.367000579833984,20.138999938964844,122.03199768066406,24.277999877929688,25.861000061035156,23.82900047302246,24.031999588012695,42.10100173950195,32.06999969482422,227.09500122070312,22.917999267578125,16.04400062561035,55.44300079345703,141.1959991455078,56.24100112915039,50.12699890136719,28.797000885009766,67.51899719238281,40.24100112915039
4381,101.33399963378906,194.21800231933594,37.59199905395508,18.184999465942383,1175.52197265625,30.111000061035156,441.47601318359375,36.810001373291016,26.357999801635742,104.7249984741211,59.481998443603516,170.5279998779297,25.260000228881836,29.812000274658203,39.948001861572266,1119.9110107421875,205.91000366210938,367.8059997558594,66.88600158691406,55.41299819946289,131.8820037841797
4382,583.6519775390625,89.58799743652344,32.599998474121094,21.378000259399414,1492.47998046875,38.777000427246094,40.02199935913086,23.454999923706055,24.44700050354004,213.85699462890625,67.30699920654297,102.55799865722656,20.32200050354004,41.154998779296875,42.78200149536133,588.7479858398438,231.8780059814453,298.1929931640625,64.51300048828125,42.47800064086914,152.98800659179688
4383,51.25400161743164,142.03700256347656,37.01100158691406,33.23899841308594,359.1830139160156,35.77199935913086,16.634000778198242,24.634000778198242,20.070999145507812,65.39900207519531,51.37300109863281,951.4550170898438,21.21299934387207,32.145999908447266,56.20500183105469,256.8429870605469,101.65699768066406,144.78399658203125,39.529998779296875,360.7200012207031,72.83599853515625
4384,42.944000244140625,61.79999923706055,34.21799850463867,25.499000549316406,246.96499633789062,23.770999908447266,36.71099853515625,15.038000106811523,22.332000732421875,149.38999938964844,59.79499816894531,175.00999450683594,15.005999565124512,18.764999389648438,60.12099838256836,244.5679931640625,87.78500366210938,81.28500366210938,43.19900131225586,67.97000122070312,87.7249984741211
4385,60.869998931884766,239.98399353027344,42.55400085449219,15.050999641418457,591.5540161132812,15.708999633789062,50.611000061035156,20.768999099731445,20.01300048828125,73.90799713134766,47.604000091552734,814.072998046875,24.198999404907227,25.198999404907227,79.75,404.7340087890625,142.16099548339844,188.98699951171875,54.84199905395508,164.71800231933594,105.62000274658203
4386,259.04400634765625,363.1820068359375,43.63800048828125,23.73900032043457,1262.6300048828125,32.24800109863281,24.868999481201172,28.322999954223633,31.339000701904297,128.53900146484375,61.729000091552734,53.013999938964844,21.24799919128418,49.84199905395508,57.59400177001953,678.68701171875,128.43600463867188,201.78399658203125,75.49099731445312,32.417999267578125,74.20999908447266
4387,48.68299865722656,168.72500610351562,40.638999938964844,20.548999786376953,490.7650146484375,63.303001403808594,47.2239990234375,30.280000686645508,23.979999542236328,1082.2020263671875,57.79800033569336,255.79800415039062,16.881999969482422,26.69499969482422,53.137001037597656,326.10400390625,96.72000122070312,85.2239990234375,54.10900115966797,145.447998046875,61.55500030517578
4388,214.23199462890625,152.48800659179688,40.78200149536133,18.711999893188477,1315.2860107421875,39.176998138427734,27.132999420166016,27.361000061035156,23.611000061035156,110.69499969482422,78.46199798583984,114.20800018310547,20.94499969482422,45.005001068115234,53.58000183105469,1030.344970703125,166.6269989013672,251.60000610351562,71.96499633789062,71.677001953125,257.3479919433594
4389,398.03900146484375,141.3979949951172,37.452999114990234,19.06599998474121,1541.7320556640625,29.10099983215332,23.95199966430664,25.499000549316406,23.930999755859375,183.9499969482422,48.965999603271484,85.19000244140625,15.729999542236328,54.21099853515625,49.926998138427734,676.239990234375,165.1580047607422,216.18299865722656,72.50800323486328,46.236000061035156,75.37799835205078
4390,82.36100006103516,255.05299377441406,30.211999893188477,22.08799934387207,917.9119873046875,37.8650016784668,216.71400451660156,30.56800079345703,20.64699935913086,107.43800354003906,60.07400131225586,139.8990020751953,31.554000854492188,30.218000411987305,36.35300064086914,1114.281005859375,232.29200744628906,390.6839904785156,52.47999954223633,41.97600173950195,214.98699951171875
4391,52.79499816894531,66.08000183105469,31.402999877929688,26.702999114990234,438.6650085449219,32.24599838256836,27.108999252319336,25.538000106811523,19.672000885009766,86.46800231933594,50.30799865722656,259.4150085449219,16.34000015258789,24.327999114990234,67.41400146484375,381.6189880371094,134.33200073242188,87.37100219726562,47.986000061035156,203.6510009765625,67.31300354003906
4392,100.74600219726562,158.22799682617188,40.08700180053711,23.634000778198242,1249.06298828125,42.652000427246094,623.6400146484375,24.80500030517578,27.913000106811523,155.39599609375,63.51599884033203,125.6709976196289,31.892000198364258,40.875999450683594,45.49800109863281,1219.510009765625,307.6159973144531,489.79901123046875,63.0629997253418,80.62200164794922,177.29100036621094
4393,451.2300109863281,83.97000122070312,40.59199905395508,24.913000106811523,1626.666015625,33.494998931884766,45.310001373291016,30.841999053955078,20.548999786376953,151.21400451660156,112.07499694824219,106.94400024414062,17.466999053955078,34.152000427246094,48.19499969482422,1002.968017578125,248.1540069580078,255.48300170898438,85.22899627685547,46.72100067138672,133.07400512695312
4394,122.3499984741211,293.1650085449219,47.88800048828125,17.725000381469727,1232.56201171875,36.00899887084961,159.88099670410156,25.006999969482422,24.256000518798828,117.44300079345703,51.0260009765625,70.26000213623047,27.284000396728516,32.55099868774414,33.12300109863281,743.8499755859375,497.072998046875,481.0480041503906,77.99600219726562,57.94900131225586,140.52200317382812
4395,467.6969909667969,126.93099975585938,25.131000518798828,22.097000122070312,1203.0689697265625,27.777000427246094,28.15999984741211,21.097000122070312,19.663000106811523,122.53700256347656,74.63999938964844,67.1259994506836,14.130999565124512,28.816999435424805,42.25699996948242,456.3599853515625,197.31399536132812,242.51400756835938,61.20000076293945,30.542999267578125,273.6629943847656
4396,67.0199966430664,270.6499938964844,40.303001403808594,14.609999656677246,783.427978515625,24.922000885009766,100.64099884033203,24.351999282836914,23.177000045776367,109.80000305175781,45.52000045776367,190.16799926757812,22.70199966430664,26.607999801635742,51.2599983215332,774.4130249023438,172.96400451660156,248.02000427246094,65.90799713134766,52.11899948120117,108.01100158691406
4397,261.7969970703125,160.55599975585938,47.948001861572266,21.349000930786133,1233.2760009765625,27.60300064086914,19.284000396728516,20.52199935913086,18.39699935913086,153.072998046875,58.345001220703125,65.21600341796875,19.384000778198242,37.49100112915039,75.99099731445312,340.3789978027344,134.31500244140625,168.29299926757812,117.6719970703125,82.85800170898438,87.16400146484375
4398,407.3160095214844,172.19900512695312,40.47200012207031,21.610000610351562,1479.530029296875,27.280000686645508,24.382999420166016,30.027000427246094,25.003999710083008,154.41700744628906,52.1349983215332,60.63199996948242,19.777999877929688,53.03099822998047,47.042999267578125,820.4149780273438,144.83599853515625,268.6400146484375,65.02200317382812,82.98200225830078,69.89900207519531
4399,68.48100280761719,209.88099670410156,33.95500183105469,20.325000762939453,793.8720092773438,42.50600051879883,629.406982421875,24.43600082397461,27.08300018310547,104.26699829101562,53.60499954223633,130.02000427246094,26.864999771118164,36.27299880981445,45.895999908447266,878.1389770507812,180.90199279785156,161.61300659179688,56.095001220703125,59.26900100708008,135.86000061035156
4400,75.18299865722656,325.6940002441406,37.7140007019043,28.94300079345703,1142.427001953125,48.39899826049805,706.4409790039062,27.195999145507812,28.003999710083008,95.27799987792969,55.305999755859375,225.21800231933594,23.49799919128418,34.83000183105469,57.117000579833984,1198.5350341796875,219.0749969482422,232.2779998779297,49.22700119018555,72.38800048828125,82.41899871826172
4401,78.96800231933594,168.51199340820312,33.21799850463867,21.448999404907227,1176.0269775390625,54.180999755859375,686.7429809570312,33.8849983215332,28.738000869750977,143.78199768066406,53.80400085449219,76.1449966430664,36.56399917602539,36.327999114990234,30.448999404907227,1000.1519775390625,225.77200317382812,295.5119934082031,63.683998107910156,107.21299743652344,146.54200744628906
4402,20.29400062561035,31.667999267578125,31.604000091552734,20.437000274658203,82.95899963378906,74.16799926757812,33.2859992980957,23.930999755859375,41.69499969482422,26.93400001525879,30.351999282836914,339.15399169921875,24.639999389648438,21.225000381469727,48.832000732421875,214.552001953125,77.68099975585938,51.224998474121094,33.57099914550781,46.07400131225586,122.6240005493164
4403,43.11000061035156,92.05500030517578,30.58300018310547,50.28499984741211,309.7619934082031,60.92499923706055,29.027999877929688,27.518999099731445,47.42300033569336,65.21499633789062,54.709999084472656,211.19900512695312,15.696000099182129,28.856000900268555,82.38099670410156,544.6409912109375,132.66900634765625,105.11900329589844,43.112998962402344,41.7239990234375,90.44200134277344
4404,358.531005859375,81.9520034790039,29.145000457763672,23.195999145507812,1263.6180419921875,28.104999542236328,19.732999801635742,27.0310001373291,28.68199920654297,123.6719970703125,75.6760025024414,72.56999969482422,14.670999526977539,34.242000579833984,51.92599868774414,539.2579956054688,229.3179931640625,252.76199340820312,66.89099884033203,78.70500183105469,150.12600708007812
