CELL_ID,C1QC,CD107a,CD11b,CD141,CD183,CD196,CD227,CD25,CD31,CD45,CD68,CollagenIV,EpCAM,Nestin,Perlecan,RORgammaT,SPP1,TFAM,VWF,aSMA,bCatenin1
4494,385.885009765625,121.1780014038086,46.11899948120117,20.961999893188477,1117.0040283203125,41.12799835205078,31.535999298095703,30.29599952697754,23.121000289916992,152.3159942626953,64.49400329589844,93.13800048828125,22.625,57.26300048828125,55.20000076293945,1333.116943359375,179.08099365234375,218.26499938964844,56.77899932861328,76.80799865722656,251.2790069580078
4495,962.0880126953125,125.4990005493164,54.37099838256836,27.408000946044922,2460.9560546875,49.84400177001953,29.190000534057617,28.356000900268555,22.246999740600586,221.24899291992188,60.40800094604492,133.0570068359375,22.430999755859375,91.27799987792969,61.784000396728516,1439.7919921875,209.4029998779297,674.0159912109375,79.15799713134766,103.10900115966797,184.31399536132812
4496,332.91400146484375,148.2050018310547,43.470001220703125,27.695999145507812,1412.262939453125,29.607999801635742,26.413999557495117,33.0369987487793,21.422000885009766,107.14900207519531,56.14699935913086,80.74099731445312,20.545000076293945,96.85600280761719,55.42900085449219,861.0989990234375,206.9459991455078,221.197998046875,73.36000061035156,98.01300048828125,148.33399963378906
4497,67.30799865722656,145.08200073242188,27.125999450683594,20.708999633789062,571.3519897460938,36.12099838256836,394.7250061035156,35.137001037597656,16.851999282836914,76.10399627685547,51.5880012512207,90.18099975585938,20.951000213623047,28.41200065612793,47.5880012512207,510.1260070800781,100.60399627685547,188.08799743652344,54.95600128173828,89.63200378417969,305.7030029296875
4498,539.2969970703125,70.22000122070312,36.62900161743164,27.454999923706055,1294.8800048828125,45.439998626708984,34.96699905395508,32.1510009765625,26.243999481201172,134.92300415039062,60.23699951171875,106.4209976196289,17.52400016784668,57.52199935913086,58.6870002746582,1475.3900146484375,284.5480041503906,207.0240020751953,153.89500427246094,92.24400329589844,125.00499725341797
4499,590.0330200195312,82.65399932861328,42.555999755859375,23.945999145507812,1128.5,33.183998107910156,35.65800094604492,35.404998779296875,22.41900062561035,140.6540069580078,57.749000549316406,145.40199279785156,19.073999404907227,37.165000915527344,57.2140007019043,1293.3809814453125,183.63900756835938,197.0279998779297,81.08200073242188,118.40399932861328,348.3320007324219
4500,84.49099731445312,233.69900512695312,37.81999969482422,16.26099967956543,770.1500244140625,30.29599952697754,149.39100646972656,30.618999481201172,21.551000595092773,102.34100341796875,52.869998931884766,146.64700317382812,23.410999298095703,31.847000122070312,62.97999954223633,1152.4339599609375,217.51400756835938,274.0429992675781,63.053001403808594,89.95700073242188,239.92999267578125
4501,71.56400299072266,184.89599609375,40.25699996948242,25.197999954223633,672.72802734375,36.86600112915039,202.4600067138672,28.045000076293945,25.5,97.43599700927734,54.994998931884766,94.2030029296875,26.634000778198242,43.32699966430664,38.64400100708008,1177.10400390625,159.21299743652344,173.0050048828125,62.797000885009766,84.74800109863281,265.81201171875
4502,116.7770004272461,297.3399963378906,43.415000915527344,20.89900016784668,1073.68603515625,40.31399917602539,1408.60595703125,38.042999267578125,26.733999252319336,130.1699981689453,56.15399932861328,92.61199951171875,27.40999984741211,44.834999084472656,41.042999267578125,994.4409790039062,310.0589904785156,262.97900390625,53.08000183105469,112.5,61.21799850463867
4503,92.51799774169922,197.5540008544922,44.03799819946289,20.033000946044922,768.3079833984375,44.43000030517578,358.9330139160156,42.54199981689453,24.357999801635742,138.7830047607422,51.012001037597656,250.41799926757812,27.121999740600586,32.742000579833984,83.66300201416016,1268.9090576171875,215.86599731445312,270.135986328125,59.78799819946289,136.09100341796875,466.4530029296875
4504,69.08200073242188,69.11299896240234,35.37300109863281,30.267000198364258,332.3760070800781,52.308998107910156,28.923999786376953,22.433000564575195,30.93600082397461,61.54899978637695,47.54399871826172,425.1600036621094,19.48699951171875,66.48400115966797,115.50399780273438,742.9240112304688,132.10899353027344,112.56900024414062,43.917999267578125,64.5780029296875,139.4219970703125
4505,189.24600219726562,265.6700134277344,47.630001068115234,21.98900032043457,1489.4949951171875,39.797000885009766,402.6029968261719,29.0,22.31599998474121,175.9080047607422,58.62699890136719,112.03500366210938,37.01900100708008,42.26499938964844,62.529998779296875,1392.916015625,332.45098876953125,471.2239990234375,77.85900115966797,78.62999725341797,291.6000061035156
4506,105.70999908447266,182.2689971923828,46.66899871826172,26.618000030517578,846.7680053710938,35.178001403808594,287.35101318359375,35.24700164794922,22.086999893188477,115.28500366210938,52.97700119018555,81.76599884033203,24.607999801635742,43.76900100708008,44.707000732421875,1459.9510498046875,214.3000030517578,276.4339904785156,69.9540023803711,60.25600051879883,161.7429962158203
4507,58.012001037597656,100.08399963378906,41.4379997253418,22.083999633789062,249.9720001220703,32.39500045776367,24.267000198364258,23.277000427246094,23.988000869750977,85.88200378417969,45.90599822998047,159.281005859375,25.445999145507812,34.1510009765625,64.30500030517578,636.1019897460938,106.16899871826172,72.3499984741211,47.099998474121094,286.69500732421875,60.93299865722656
4508,52.361000061035156,120.22000122070312,42.62300109863281,20.610000610351562,280.8890075683594,33.816001892089844,33.619998931884766,26.33099937438965,27.40999984741211,115.37699890136719,61.492000579833984,262.15399169921875,23.43899917602539,25.74799919128418,73.8949966430664,632.8720092773438,119.0260009765625,86.74800109863281,41.393001556396484,249.30499267578125,70.46900177001953
4509,100.22699737548828,277.5660095214844,46.95600128173828,23.216999053955078,1087.7060546875,44.28099822998047,653.0009765625,29.69300079345703,23.417999267578125,120.77100372314453,57.0369987487793,109.8479995727539,24.7810001373291,39.6510009765625,61.01499938964844,1276.47900390625,270.8080139160156,428.3290100097656,62.24700164794922,91.43599700927734,225.6199951171875
4510,86.04000091552734,197.02099609375,43.70199966430664,30.218000411987305,1158.595947265625,53.92599868774414,128.2100067138672,37.104000091552734,22.70199966430664,117.4260025024414,50.53499984741211,109.12200164794922,32.51100158691406,60.79800033569336,46.96500015258789,1600.375,240.2209930419922,162.17799377441406,63.90700149536133,128.84300231933594,230.01100158691406
4511,454.0159912109375,140.4600067138672,39.74399948120117,24.860000610351562,1621.0169677734375,44.13199996948242,37.15800094604492,38.887001037597656,25.315000534057617,147.4510040283203,66.02799987792969,120.13899993896484,16.496000289916992,92.1729965209961,56.39500045776367,1619.2559814453125,242.3280029296875,239.53599548339844,89.01000213623047,99.85900115966797,167.4029998779297
4512,88.14700317382812,184.59800720214844,37.17399978637695,22.426000595092773,942.6649780273438,55.862998962402344,728.2249755859375,39.14699935913086,22.256999969482422,124.16600036621094,58.77199935913086,104.68399810791016,27.594999313354492,37.76100158691406,65.75299835205078,1462.3570556640625,230.48300170898438,211.5919952392578,69.04000091552734,92.62699890136719,232.46600341796875
4513,149.57699584960938,286.65899658203125,55.55400085449219,19.899999618530273,1540.166015625,62.38100051879883,856.3499755859375,38.459999084472656,22.788000106811523,157.36199951171875,57.37900161743164,99.63099670410156,20.684999465942383,37.928001403808594,58.43000030517578,1540.322021484375,417.06298828125,344.9599914550781,81.28800201416016,79.39900207519531,152.4969940185547
4514,63.766998291015625,75.70099639892578,39.9370002746582,28.54199981689453,163.2010040283203,29.139999389648438,27.118999481201172,23.145999908447266,23.351999282836914,49.77000045776367,48.8650016784668,106.697998046875,23.33099937438965,31.60099983215332,53.189998626708984,300.37799072265625,87.18000030517578,70.54199981689453,47.8120002746582,266.2409973144531,53.60100173950195
4515,481.4989929199219,131.302001953125,46.68000030517578,26.166000366210938,1484.5059814453125,44.584999084472656,34.67499923706055,35.41400146484375,25.645000457763672,139.7570037841797,66.61399841308594,79.93199920654297,22.082000732421875,78.5719985961914,60.65700149536133,1512.824951171875,233.47799682617188,247.3470001220703,73.99700164794922,88.96099853515625,122.25599670410156
4516,54.933998107910156,126.33200073242188,35.659000396728516,24.256000518798828,171.0760040283203,31.18000030517578,23.58300018310547,28.274999618530273,22.506999969482422,78.90499877929688,51.814998626708984,116.55000305175781,20.58300018310547,41.68199920654297,49.520999908447266,170.77699279785156,72.77300262451172,69.16600036621094,48.231998443603516,52.88199996948242,55.2130012512207
4517,72.02200317382812,82.60900115966797,38.80799865722656,31.27400016784668,240.05499267578125,65.51100158691406,31.892000198364258,25.202999114990234,35.595001220703125,53.85200119018555,41.446998596191406,368.9309997558594,22.190000534057617,34.553001403808594,66.64399719238281,722.8140258789062,100.78299713134766,85.86299896240234,52.81800079345703,61.060001373291016,70.9229965209961
4518,109.41000366210938,291.7720031738281,49.83100128173828,19.277999877929688,1310.239013671875,43.09199905395508,795.7369995117188,31.95400047302246,20.81399917602539,127.73699951171875,56.393001556396484,122.74099731445312,25.128999710083008,39.50400161743164,61.96099853515625,1724.0880126953125,434.71099853515625,289.1820068359375,84.1510009765625,94.8550033569336,264.39300537109375
4519,173.2429962158203,363.4809875488281,42.768001556396484,23.577999114990234,855.6380004882812,40.96200180053711,230.68099975585938,32.96799850463867,29.621999740600586,150.8159942626953,53.869998931884766,61.03799819946289,43.67599868774414,37.215999603271484,52.064998626708984,699.4920043945312,205.46499633789062,380.5190124511719,116.7239990234375,147.5570068359375,908.4219970703125
4520,121.20899963378906,263.1510009765625,47.91999816894531,20.461999893188477,922.6199951171875,42.698001861572266,562.39501953125,28.993000030517578,28.249000549316406,115.45999908447266,47.472999572753906,97.45800018310547,26.875999450683594,43.02199935913086,46.678001403808594,1147.990966796875,242.3159942626953,407.2909851074219,100.3219985961914,107.10399627685547,252.62899780273438
4521,330.1990051269531,84.13200378417969,44.25,23.094999313354492,1269.9840087890625,41.29100036621094,33.15599822998047,34.597999572753906,30.615999221801758,126.19300079345703,57.99300003051758,112.47699737548828,26.709999084472656,127.93299865722656,55.32699966430664,1446.9599609375,196.88099670410156,173.45700073242188,69.20700073242188,109.69999694824219,149.83200073242188
4522,555.3189697265625,130.00100708007812,45.611000061035156,23.860000610351562,1480.2769775390625,43.797000885009766,35.5620002746582,33.2400016784668,29.658000946044922,152.0260009765625,68.66200256347656,108.2699966430664,21.589000701904297,96.44300079345703,56.803001403808594,1446.0679931640625,226.1649932861328,259.7430114746094,87.49600219726562,73.96199798583984,119.2040023803711
4523,114.35900115966797,462.8550109863281,38.69300079345703,23.913000106811523,975.5689697265625,49.284000396728516,937.5139770507812,40.96799850463867,27.974000930786133,122.78199768066406,52.891998291015625,118.5510025024414,25.93400001525879,44.154998779296875,75.4489974975586,1114.375,236.0260009765625,274.989990234375,76.02899932861328,141.89999389648438,362.6610107421875
4524,66.75499725341797,60.6150016784668,38.0369987487793,21.836999893188477,291.9809875488281,47.32899856567383,47.75299835205078,25.04400062561035,28.30299949645996,59.05099868774414,45.99800109863281,209.94200134277344,20.170000076293945,28.323999404907227,70.9000015258789,1061.1209716796875,107.375,102.177001953125,48.01900100708008,52.49399948120117,80.85800170898438
4525,107.96700286865234,207.80999755859375,50.26900100708008,22.152000427246094,997.3300170898438,46.334999084472656,244.3300018310547,32.47700119018555,28.410999298095703,127.14199829101562,51.297000885009766,145.23899841308594,33.4900016784668,44.005001068115234,65.45700073242188,1387.614013671875,284.4519958496094,433.114013671875,96.75399780273438,94.4010009765625,259.87298583984375
4526,108.93499755859375,142.36700439453125,43.117000579833984,24.26099967956543,939.5150146484375,40.231998443603516,212.7429962158203,31.374000549316406,26.277999877929688,127.28099822998047,48.07400131225586,156.3979949951172,32.452999114990234,39.08399963378906,51.071998596191406,1245.633056640625,210.63499450683594,539.5809936523438,80.00299835205078,88.62999725341797,284.5320129394531
4527,60.244998931884766,90.30500030517578,35.58000183105469,17.915000915527344,313.3949890136719,40.505001068115234,102.19999694824219,22.764999389648438,25.530000686645508,46.584999084472656,46.665000915527344,125.65499877929688,25.969999313354492,31.559999465942383,42.744998931884766,342.5299987792969,94.3550033569336,104.03500366210938,46.89500045776367,86.88999938964844,164.72999572753906
4528,99.95099639892578,325.6919860839844,46.5,23.86199951171875,1013.9760131835938,66.95899963378906,349.35198974609375,44.08700180053711,26.665000915527344,123.33499908447266,53.82500076293945,85.04399871826172,38.803001403808594,47.31999969482422,55.625999450683594,1569.094970703125,237.3300018310547,201.4810028076172,67.02200317382812,107.00199890136719,460.8710021972656
4529,739.4169921875,77.6259994506836,40.731998443603516,26.88800048828125,1718.425048828125,52.013999938964844,41.41899871826172,47.70100021362305,25.97100067138672,175.55999755859375,72.91000366210938,111.98600006103516,27.167999267578125,44.26599884033203,66.11199951171875,1756.5050048828125,256.802001953125,255.61399841308594,112.98200225830078,121.35399627685547,360.1659851074219
4530,80.56700134277344,92.56099700927734,40.7599983215332,26.42099952697754,453.1000061035156,55.696998596191406,25.69700050354004,29.15399932861328,33.02199935913086,61.96500015258789,52.85599899291992,276.2539978027344,25.812999725341797,32.7239990234375,123.76399993896484,1089.4329833984375,249.43699645996094,123.21700286865234,58.05500030517578,166.34100341796875,125.35399627685547
4531,55.680999755859375,69.18099975585938,43.67900085449219,24.22100067138672,195.4980010986328,30.739999771118164,35.29800033569336,24.2810001373291,20.750999450683594,44.808998107910156,45.37699890136719,393.22100830078125,18.92799949645996,36.98500061035156,85.74299621582031,408.64898681640625,85.72799682617188,94.88300323486328,56.79600143432617,140.35699462890625,61.82600021362305
4532,108.46199798583984,399.4549865722656,46.400001525878906,23.143999099731445,900.3040161132812,51.2130012512207,395.4679870605469,42.400001525878906,27.327999114990234,137.39300537109375,52.85300064086914,75.81099700927734,33.792999267578125,34.707000732421875,60.138999938964844,1280.70703125,227.0540008544922,291.32501220703125,76.427001953125,126.09100341796875,357.8340148925781
4533,100.98699951171875,214.29100036621094,37.608001708984375,24.062000274658203,874.0040283203125,55.60599899291992,297.54400634765625,38.93600082397461,22.981000900268555,129.05999755859375,49.803001403808594,235.552001953125,36.5369987487793,32.9379997253418,99.95700073242188,1204.68701171875,218.05799865722656,265.2569885253906,70.5739974975586,142.98300170898438,216.0959930419922
4534,92.5999984741211,312.2330017089844,36.56999969482422,22.0310001373291,738.60400390625,41.970001220703125,527.0070190429688,31.57200050354004,26.121999740600586,80.03700256347656,42.888999938964844,118.81900024414062,23.323999404907227,39.48500061035156,62.00199890136719,1332.4539794921875,204.4040069580078,308.35198974609375,79.63300323486328,157.968994140625,241.02200317382812
4535,96.02400207519531,316.2690124511719,45.46200180053711,24.48200035095215,1121.654052734375,48.178001403808594,181.30799865722656,32.722999572753906,26.052000045776367,123.19999694824219,47.53799819946289,125.17400360107422,38.957000732421875,59.72700119018555,56.98699951171875,1606.16796875,257.40399169921875,196.83200073242188,67.85600280761719,121.93599700927734,312.531005859375
4536,51.7869987487793,35.678001403808594,38.077999114990234,29.02400016784668,139.27000427246094,36.321998596191406,23.711000442504883,32.766998291015625,29.683000564575195,42.25699996948242,36.349998474121094,274.6629943847656,19.229999542236328,28.802000045776367,56.50199890136719,253.67799377441406,86.91699981689453,79.26300048828125,50.14799880981445,50.29800033569336,65.92400360107422
4537,271.0469970703125,74.34500122070312,45.191001892089844,18.413999557495117,868.2459716796875,37.90399932861328,24.118999481201172,26.027000427246094,22.98200035095215,104.34300231933594,63.38100051879883,419.6319885253906,18.29400062561035,44.51499938964844,79.92500305175781,896.2899780273438,142.86900329589844,185.91400146484375,51.4119987487793,116.77200317382812,152.82000732421875
4538,75.40299987792969,87.96700286865234,43.22600173950195,27.239999771118164,307.9129943847656,121.78700256347656,27.780000686645508,24.676000595092773,29.959999084472656,58.15700149536133,39.5359992980957,141.4669952392578,17.93899917602539,43.16899871826172,57.1870002746582,650.3159790039062,152.33700561523438,98.14099884033203,61.06999969482422,119.49500274658203,82.81199645996094
4539,80.6240005493164,103.60800170898438,42.00899887084961,20.253999710083008,929.5770263671875,47.85599899291992,364.9219970703125,29.92799949645996,24.482999801635742,94.38200378417969,48.2130012512207,231.6580047607422,24.687000274658203,31.275999069213867,66.87799835205078,1292.2320556640625,215.7989959716797,401.01300048828125,101.16300201416016,142.22300720214844,267.1099853515625
4540,130.54600524902344,348.0740051269531,55.582000732421875,22.013999938964844,1069.2030029296875,37.68299865722656,622.4219970703125,32.11199951171875,21.740999221801758,100.125,46.99599838256836,102.1520004272461,23.37700080871582,47.047000885009766,57.558998107910156,940.8900146484375,225.49899291992188,321.75799560546875,90.11100006103516,79.72699737548828,121.552001953125
4541,243.9340057373047,100.5009994506836,41.573001861572266,26.9689998626709,1143.8499755859375,39.930999755859375,26.650999069213867,30.993000030517578,27.405000686645508,112.48699951171875,62.63800048828125,133.7209930419922,20.863000869750977,87.58399963378906,53.65999984741211,1751.1820068359375,203.46299743652344,182.01199340820312,77.49500274658203,69.6709976196289,132.5570068359375
4542,441.34100341796875,158.1750030517578,44.27899932861328,21.659000396728516,1319.02197265625,39.733001708984375,34.62099838256836,32.277000427246094,23.989999771118164,122.0979995727539,58.03300094604492,113.10299682617188,17.05500030517578,108.31500244140625,50.2130012512207,1538.1209716796875,191.94700622558594,210.718994140625,80.81700134277344,94.52400207519531,194.5260009765625
4543,1062.5069580078125,73.35299682617188,42.49700164794922,26.81399917602539,1482.9329833984375,46.27399826049805,33.13100051879883,32.358001708984375,28.107999801635742,164.2259979248047,68.05599975585938,151.26499938964844,18.895999908447266,50.67499923706055,67.91500091552734,1524.5360107421875,224.63600158691406,234.05999755859375,92.94300079345703,42.29399871826172,134.92599487304688
4544,350.3009948730469,140.01499938964844,38.722999572753906,20.701000213623047,1589.5780029296875,42.5880012512207,26.055999755859375,32.22800064086914,24.738000869750977,129.64199829101562,54.869998931884766,87.0270004272461,20.590999603271484,128.05099487304688,37.930999755859375,835.0560302734375,190.07400512695312,267.6499938964844,97.94400024414062,181.4929962158203,211.81900024414062
4545,99.6709976196289,194.4149932861328,45.270999908447266,22.430999755859375,1024.3199462890625,40.79999923706055,167.90499877929688,31.985000610351562,19.768999099731445,111.4520034790039,48.097999572753906,160.9600067138672,38.14799880981445,60.42499923706055,58.172000885009766,1225.5880126953125,212.5229949951172,281.9049987792969,82.0770034790039,111.74500274658203,188.3939971923828
4546,71.31999969482422,108.36499786376953,37.36199951171875,27.593000411987305,479.3039855957031,90.13200378417969,56.98699951171875,30.280000686645508,35.70899963378906,89.65299987792969,60.70399856567383,206.38900756835938,20.816999435424805,65.14299774169922,84.81700134277344,1052.2669677734375,148.22000122070312,101.58999633789062,61.689998626708984,253.5709991455078,85.93699645996094
4547,72.60199737548828,93.93299865722656,36.74599838256836,51.86199951171875,318.5849914550781,212.13600158691406,31.641000747680664,26.54599952697754,81.38899993896484,60.652000427246094,37.04399871826172,585.4769897460938,18.29199981689453,74.16600036621094,138.8179931640625,692.1680297851562,138.72799682617188,73.81999969482422,67.48400115966797,86.59200286865234,97.65499877929688
4548,976.35302734375,79.97100067138672,43.44599914550781,28.32900047302246,1577.4139404296875,52.696998596191406,47.1619987487793,37.57500076293945,28.690000534057617,170.9459991455078,53.94200134277344,84.26699829101562,24.968000411987305,97.41500091552734,51.053001403808594,1507.5860595703125,284.58099365234375,265.6650085449219,109.35399627685547,81.93599700927734,179.45399475097656
4549,686.0189819335938,103.7040023803711,41.1619987487793,30.106000900268555,1098.760009765625,38.720001220703125,40.90999984741211,30.56999969482422,34.01900100708008,162.9409942626953,72.76599884033203,281.42999267578125,23.67300033569336,88.30799865722656,75.02799987792969,980.6699829101562,199.61099243164062,286.4049987792969,76.61699676513672,175.4080047607422,169.23699951171875
4550,985.0880126953125,89.8239974975586,35.99100112915039,28.763999938964844,1368.969970703125,46.39400100708008,34.58100128173828,32.66899871826172,30.238000869750977,176.43800354003906,45.42399978637695,67.73400115966797,19.20400047302246,29.763999938964844,53.89099884033203,814.4119873046875,155.6479949951172,264.83099365234375,66.94200134277344,91.66899871826172,189.78500366210938
4551,356.1260070800781,171.06500244140625,38.54899978637695,24.468000411987305,1568.9630126953125,49.30400085449219,40.928001403808594,35.2760009765625,28.368000030517578,153.69400024414062,49.77000045776367,93.802001953125,24.236000061035156,180.28799438476562,52.42100143432617,1038.9150390625,210.7100067138672,245.64199829101562,88.93800354003906,131.85699462890625,196.8489990234375
4552,489.9849853515625,104.5260009765625,46.85100173950195,30.27199935913086,1765.467041015625,36.0880012512207,28.121000289916992,24.454999923706055,26.851999282836914,142.48699951171875,44.99300003051758,134.02699279785156,17.386999130249023,107.26000213623047,55.0099983215332,1388.77099609375,171.9219970703125,390.0899963378906,65.3010025024414,100.63200378417969,232.48599243164062
4553,122.08100128173828,240.50900268554688,47.13999938964844,19.50200080871582,985.7880249023438,49.98099899291992,195.93699645996094,30.197999954223633,28.288999557495117,106.83300018310547,42.31399917602539,169.20199584960938,31.27199935913086,41.62300109863281,62.904998779296875,977.5599975585938,380.6809997558594,296.0929870605469,83.39099884033203,72.37899780273438,332.3840026855469
4554,122.25900268554688,310.96600341796875,51.516998291015625,19.433000564575195,900.9169921875,41.82400131225586,388.77398681640625,27.760000228881836,19.91699981689453,124.15799713134766,44.36600112915039,127.71900177001953,21.844999313354492,36.395999908447266,57.48500061035156,1326.343017578125,204.44000244140625,474.95001220703125,81.35700225830078,108.75800323486328,229.37100219726562
4555,78.2969970703125,120.19100189208984,113.71700286865234,30.243000030517578,372.6709899902344,58.7599983215332,65.3759994506836,33.45199966430664,44.3390007019043,173.01400756835938,52.58100128173828,414.1669921875,22.90399932861328,36.50299835205078,107.02300262451172,737.030029296875,147.8489990234375,85.7770004272461,41.45399856567383,84.3219985961914,120.34100341796875
4556,176.8990020751953,419.6600036621094,41.941001892089844,28.256999969482422,942.4229736328125,50.00600051879883,440.7929992675781,34.624000549316406,30.437999725341797,154.47000122070312,49.2599983215332,107.90799713134766,41.970001220703125,44.70100021362305,52.57400131225586,884.8699951171875,253.8459930419922,387.7720031738281,79.34300231933594,189.3730010986328,972.02099609375
4557,54.44599914550781,212.4080047607422,34.33000183105469,22.566999435424805,445.3970031738281,35.11800003051758,78.18499755859375,25.413000106811523,29.533000946044922,153.0019989013672,69.70999908447266,147.36199951171875,21.316999435424805,41.38199996948242,52.275001525878906,743.2540283203125,128.19200134277344,88.7750015258789,61.07099914550781,409.86199951171875,65.69200134277344
4558,652.4520263671875,80.177001953125,42.20899963378906,23.06599998474121,1618.376953125,54.5890007019043,47.314998626708984,36.29999923706055,30.077999114990234,167.87600708007812,73.49800109863281,93.11399841308594,25.988000869750977,49.641998291015625,59.21699905395508,1973.9019775390625,251.6490020751953,267.3909912109375,80.00499725341797,142.61399841308594,164.59100341796875
4559,93.30400085449219,125.64700317382812,41.104000091552734,23.395999908447266,839.906005859375,39.15999984741211,396.93798828125,24.452999114990234,19.277000427246094,113.18499755859375,48.31100082397461,74.95700073242188,28.523000717163086,32.37699890136719,50.314998626708984,922.1259765625,197.8679962158203,252.4250030517578,79.78900146484375,91.27200317382812,200.46400451660156
4560,94.4469985961914,140.8679962158203,44.729000091552734,16.333999633789062,784.02001953125,37.858001708984375,213.7030029296875,28.62299919128418,21.697999954223633,111.5009994506836,50.20100021362305,175.22799682617188,28.625999450683594,39.625999450683594,59.84199905395508,844.2540283203125,201.15199279785156,266.8370056152344,66.76699829101562,88.71099853515625,235.91700744628906
4561,51.762001037597656,55.72600173950195,34.95399856567383,21.606000900268555,146.95399475097656,23.5,35.41299819946289,26.56999969482422,23.05299949645996,41.03799819946289,32.244998931884766,95.05000305175781,21.083999633789062,31.94700050354004,54.56999969482422,221.92799377441406,80.3489990234375,79.19499969482422,35.483001708984375,89.39199829101562,67.19000244140625
4562,215.7480010986328,579.8060302734375,42.09199905395508,23.014999389648438,1044.708984375,53.36899948120117,745.010009765625,43.63100051879883,24.93199920654297,165.36900329589844,41.70899963378906,105.20899963378906,47.13600158691406,50.722999572753906,82.8010025024414,1251.092041015625,257.0530090332031,338.7619934082031,63.494998931884766,174.5919952392578,390.989990234375
4563,118.05699920654297,193.06399536132812,44.60200119018555,24.996000289916992,906.8369750976562,38.124000549316406,159.23800659179688,34.624000549316406,26.229999542236328,131.61000061035156,47.54100036621094,105.44599914550781,28.4060001373291,41.06399917602539,59.08700180053711,1382.23095703125,283.07598876953125,342.37200927734375,84.7229995727539,55.564998626708984,163.48899841308594
4564,131.17100524902344,257.1600036621094,52.28200149536133,24.891000747680664,1436.9560546875,42.88399887084961,659.0399780273438,35.792999267578125,26.753000259399414,114.97200012207031,51.79999923706055,131.38699340820312,29.54599952697754,55.0629997253418,57.86899948120117,1497.8280029296875,217.18699645996094,455.92401123046875,88.0999984741211,94.83100128173828,175.9239959716797
4565,284.4129943847656,179.156005859375,42.0359992980957,15.769000053405762,812.3159790039062,34.19599914550781,20.208999633789062,21.284000396728516,27.81800079345703,110.44000244140625,64.76399993896484,180.58700561523438,20.990999221801758,65.37300109863281,67.84400177001953,710.7239990234375,166.82200622558594,210.66200256347656,90.39099884033203,59.2130012512207,173.3730010986328
4566,68.78199768066406,118.57599639892578,43.65399932861328,30.23900032043457,512.093994140625,90.57099914550781,35.733001708984375,28.16699981689453,46.854000091552734,76.71700286865234,48.80699920654297,398.7279968261719,16.334999084472656,45.99700164794922,141.16600036621094,954.5869750976562,180.60800170898438,123.43900299072266,63.50600051879883,184.91700744628906,181.85499572753906
4567,310.3320007324219,117.5469970703125,35.0890007019043,26.31999969482422,1052.6109619140625,50.82600021362305,29.599000930786133,33.874000549316406,26.027999877929688,97.74099731445312,46.23099899291992,119.7770004272461,16.250999450683594,80.66799926757812,58.270999908447266,706.8740234375,144.18600463867188,257.510009765625,70.21900177001953,80.23500061035156,189.01199340820312
4568,68.83300018310547,60.314998626708984,42.65700149536133,39.2140007019043,216.7989959716797,92.44000244140625,48.98099899291992,31.836000442504883,56.50400161743164,50.542999267578125,46.64899826049805,252.718994140625,21.474000930786133,63.91899871826172,76.44300079345703,762.864013671875,126.27300262451172,82.37000274658203,42.111000061035156,64.15299987792969,60.23699951171875
4569,480.2770080566406,90.25199890136719,40.220001220703125,23.695999145507812,1361.01904296875,47.8390007019043,36.505001068115234,31.125999450683594,30.06599998474121,136.2899932861328,65.79100036621094,106.18199920654297,20.132999420166016,38.020999908447266,69.28800201416016,1487.89599609375,260.0830078125,217.63699340820312,74.31300354003906,85.03600311279297,197.38600158691406
4570,798.3319702148438,272.57501220703125,47.97800064086914,24.930999755859375,2183.779052734375,46.571998596191406,28.643999099731445,22.341999053955078,25.031999588012695,175.2480010986328,63.112998962402344,116.95099639892578,20.0,76.1989974975586,67.43000030517578,770.3270263671875,207.302001953125,359.8919982910156,107.875,90.80799865722656,210.97999572753906
4571,99.57599639892578,317.60198974609375,45.52799987792969,25.138999938964844,1003.0020141601562,43.297000885009766,208.2570037841797,36.39799880981445,24.53700065612793,124.64299774169922,59.77899932861328,118.75800323486328,28.85099983215332,54.13399887084961,59.91600036621094,1531.2850341796875,223.03399658203125,272.27099609375,86.38400268554688,99.9520034790039,234.77499389648438
4572,85.65699768066406,134.6230010986328,41.51300048828125,22.395999908447266,861.8699951171875,37.58100128173828,180.36399841308594,35.44499969482422,25.365999221801758,101.5469970703125,47.928001403808594,118.4530029296875,28.652999877929688,34.43199920654297,58.13399887084961,1145.7740478515625,234.89599609375,296.81298828125,63.46200180053711,79.19100189208984,256.97698974609375
4573,127.68299865722656,310.5119934082031,39.57600021362305,20.93600082397461,986.7230224609375,60.915000915527344,324.1199951171875,42.599998474121094,28.312000274658203,158.1649932861328,50.930999755859375,92.45600128173828,49.22700119018555,36.66400146484375,59.47700119018555,1175.9759521484375,249.9199981689453,329.8590087890625,68.54100036621094,181.34100341796875,909.1279907226562
4574,65.96499633789062,91.24800109863281,47.474998474121094,35.551998138427734,245.10000610351562,186.9290008544922,32.62200164794922,26.475000381469727,67.81999969482422,53.027000427246094,45.40700149536133,276.35699462890625,28.08300018310547,76.55799865722656,81.53700256347656,680.5809936523438,115.9229965209961,84.73699951171875,62.2859992980957,88.33000183105469,104.21800231933594
