CELL_ID,C1QC,CD107a,CD11b,CD141,CD183,CD196,CD227,CD25,CD31,CD45,CD68,CollagenIV,EpCAM,Nestin,Perlecan,RORgammaT,SPP1,TFAM,VWF,aSMA,bCatenin1
3419,37.974998474121094,133.39599609375,38.4119987487793,43.25400161743164,307.36199951171875,80.01699829101562,29.107999801635742,20.67099952697754,180.9709930419922,80.60399627685547,50.22100067138672,509.1419982910156,13.803999900817871,38.257999420166016,181.20799255371094,402.6080017089844,101.85399627685547,97.75800323486328,36.91699981689453,106.05799865722656,115.5999984741211
3420,41.167999267578125,150.53900146484375,30.42099952697754,22.56100082397461,227.70700073242188,73.83899688720703,28.774999618530273,23.542999267578125,42.65700149536133,64.96399688720703,46.24599838256836,517.5679931640625,17.40399932861328,46.40700149536133,101.68900299072266,522.9710083007812,89.2959976196289,69.52100372314453,34.599998474121094,103.37899780273438,67.36100006103516
3421,45.768001556396484,110.61799621582031,40.849998474121094,22.131000518798828,336.6369934082031,28.90999984741211,56.2239990234375,20.378000259399414,25.7189998626709,284.57501220703125,75.20700073242188,155.68800354003906,19.06399917602539,32.111000061035156,42.34299850463867,369.4309997558594,102.84200286865234,110.09200286865234,37.986000061035156,111.4739990234375,67.40699768066406
3422,342.93499755859375,447.96600341796875,38.0369987487793,21.382999420166016,1866.2989501953125,60.72600173950195,32.849998474121094,26.697999954223633,19.19300079345703,142.5260009765625,73.05000305175781,80.58599853515625,23.801000595092773,100.572998046875,46.67900085449219,771.2650146484375,376.3080139160156,281.03399658203125,89.56099700927734,42.849998474121094,213.88499450683594
3423,71.68199920654297,468.6669921875,47.04199981689453,19.902999877929688,1222.614013671875,50.80099868774414,905.0919799804688,32.90299987792969,25.236000061035156,131.93299865722656,57.92300033569336,134.19400024414062,24.488000869750977,35.0099983215332,48.24599838256836,1751.072021484375,299.5199890136719,217.0070037841797,60.63399887084961,58.972999572753906,157.3260040283203
3424,62.72200012207031,112.83000183105469,31.926000595092773,22.882999420166016,350.35198974609375,38.18299865722656,32.099998474121094,20.96500015258789,20.06100082397461,48.02199935913086,32.2869987487793,180.61700439453125,19.23900032043457,29.783000946044922,59.387001037597656,356.72601318359375,79.03900146484375,72.19599914550781,46.06100082397461,151.3000030517578,71.00399780273438
3425,43.0359992980957,67.36599731445312,30.645999908447266,20.30500030517578,614.1270141601562,31.360000610351562,30.538999557495117,23.360000610351562,26.05900001525879,60.43000030517578,64.44400024414062,124.77200317382812,22.538999557495117,35.62200164794922,67.19599914550781,736.9760131835938,133.98199462890625,115.34300231933594,61.0359992980957,326.593994140625,65.76200103759766
3426,39.52299880981445,98.8290023803711,34.071998596191406,22.43199920654297,257.4230041503906,72.08699798583984,27.868000030517578,23.177000045776367,40.92499923706055,59.507999420166016,45.6609992980957,411.9939880371094,17.97599983215332,39.24599838256836,93.34200286865234,660.6849975585938,70.36900329589844,68.14700317382812,37.209999084472656,177.94900512695312,46.7869987487793
3427,53.26599884033203,117.46800231933594,33.55099868774414,35.270999908447266,209.94200134277344,120.83000183105469,27.191999435424805,28.854999542236328,58.994998931884766,64.9749984741211,47.762001037597656,330.385986328125,19.134000778198242,65.37000274658203,98.62999725341797,512.666015625,79.06300354003906,85.26799774169922,39.35300064086914,82.79499816894531,66.01399993896484
3428,50.790000915527344,134.5030059814453,48.935001373291016,31.784000396728516,591.4149780273438,41.638999938964844,92.40299987792969,33.33000183105469,51.584999084472656,189.281005859375,76.0510025024414,523.7760009765625,17.83799934387207,38.25,68.63600158691406,594.9569702148438,127.26699829101562,115.11599731445312,46.23899841308594,109.6510009765625,64.62200164794922
3429,88.78600311279297,69.13099670410156,40.54600143432617,20.77400016784668,1614.635009765625,43.75600051879883,562.39599609375,34.35900115966797,27.731000900268555,141.71499633789062,56.90800094604492,118.0270004272461,28.851999282836914,27.427000045776367,47.020999908447266,1999.5889892578125,224.177001953125,459.9119873046875,72.01899719238281,103.23400115966797,170.7169952392578
3430,41.52799987792969,93.40599822998047,33.516998291015625,37.31700134277344,439.52801513671875,86.3949966430664,33.21799850463867,23.23200035095215,44.24399948120117,61.737998962402344,48.332000732421875,359.1029968261719,23.402000427246094,46.14400100708008,58.70100021362305,301.33599853515625,102.04100036621094,68.8270034790039,52.018001556396484,79.66400146484375,68.65299987792969
3431,49.83300018310547,144.68099975585938,18.704999923706055,45.59000015258789,242.1999969482422,296.22900390625,19.24799919128418,35.70500183105469,68.30000305175781,57.8380012512207,40.08599853515625,406.3710021972656,18.232999801635742,78.6050033569336,49.98099899291992,384.4949951171875,86.93299865722656,52.39500045776367,37.02899932861328,102.18599700927734,68.1760025024414
3432,110.77899932861328,181.25900268554688,34.349998474121094,22.805999755859375,1342.1739501953125,38.41699981689453,30.39900016784668,25.270999908447266,20.545000076293945,103.36000061035156,50.20399856567383,70.91899871826172,19.410999298095703,88.29199981689453,47.358001708984375,620.1859741210938,175.8699951171875,264.32000732421875,63.13199996948242,49.71699905395508,61.39500045776367
3433,35.46500015258789,152.03500366210938,40.21699905395508,30.09000015258789,442.6080017089844,45.01599884033203,37.90999984741211,26.422000885009766,22.804000854492188,121.24700164794922,78.78600311279297,401.74700927734375,19.250999450683594,32.77899932861328,54.93299865722656,922.35498046875,109.88899993896484,105.27899932861328,39.54399871826172,132.00900268554688,51.84299850463867
3434,23.058000564575195,116.78900146484375,32.78900146484375,23.312000274658203,333.72698974609375,29.437999725341797,87.71800231933594,19.204999923706055,26.81800079345703,83.78600311279297,45.935001373291016,462.85699462890625,22.54199981689453,25.302000045776367,38.827999114990234,604.3569946289062,81.08100128173828,73.15899658203125,35.685001373291016,106.9739990234375,53.92900085449219
3435,227.0279998779297,299.60198974609375,44.61600112915039,24.114999771118164,2108.764892578125,61.83700180053711,39.81399917602539,29.131999969482422,25.816999435424805,149.218994140625,71.41699981689453,98.25,19.961999893188477,85.10299682617188,34.029998779296875,1566.8070068359375,256.90399169921875,257.2090148925781,73.14099884033203,59.96900177001953,193.59100341796875
3436,126.68299865722656,237.08200073242188,44.902000427246094,22.21299934387207,1238.7149658203125,44.12799835205078,30.011999130249023,25.618999481201172,22.125999450683594,133.36199951171875,57.26100158691406,141.71800231933594,20.586999893188477,58.95899963378906,46.89400100708008,1449.708984375,249.04600524902344,209.62600708007812,71.58499908447266,44.37900161743164,177.4949951171875
3437,95.9209976196289,1013.4500122070312,36.020999908447266,18.964000701904297,1347.029052734375,37.5359992980957,770.4140014648438,21.57900047302246,26.799999237060547,207.0,60.72100067138672,109.80699920654297,19.621000289916992,29.770999908447266,23.785999298095703,1194.22900390625,310.0929870605469,316.0570068359375,92.1709976196289,59.99300003051758,182.90699768066406
3438,72.45800018310547,385.88800048828125,34.09299850463867,28.583999633789062,870.6920166015625,42.90700149536133,691.6170043945312,26.84600067138672,38.25699996948242,95.1729965209961,53.779998779296875,97.77999877929688,29.9950008392334,32.98099899291992,32.05099868774414,1475.7989501953125,154.22000122070312,306.9809875488281,86.99500274658203,64.8499984741211,166.86900329589844
3439,38.34299850463867,83.5199966430664,32.435001373291016,25.551000595092773,730.5139770507812,41.176998138427734,31.506000518798828,29.847999572753906,25.975000381469727,81.4749984741211,54.446998596191406,794.5560302734375,20.145999908447266,31.121000289916992,224.67100524902344,1435.5810546875,151.87100219726562,104.4749984741211,52.75299835205078,140.5030059814453,72.10700225830078
3440,73.7239990234375,90.95999908447266,28.447999954223633,24.538999557495117,563.5189819335938,49.551998138427734,31.285999298095703,15.92300033569336,46.104000091552734,427.7950134277344,50.42399978637695,159.46800231933594,19.04400062561035,29.10099983215332,38.683998107910156,550.572021484375,94.64600372314453,133.46099853515625,51.4010009765625,59.11399841308594,64.43099975585938
3441,180.11300659179688,351.73199462890625,36.32600021362305,28.726999282836914,1663.7010498046875,53.4010009765625,37.31999969482422,25.25200080871582,25.23900032043457,130.37100219726562,65.23500061035156,102.5790023803711,19.861000061035156,81.38899993896484,44.430999755859375,1211.634033203125,267.46099853515625,256.22601318359375,75.68800354003906,49.9379997253418,98.69999694824219
3442,65.69499969482422,152.23800659179688,33.15999984741211,27.5049991607666,1430.7840576171875,53.560001373291016,1092.2080078125,30.125,26.71299934387207,121.89299774169922,59.1619987487793,118.55799865722656,28.12299919128418,28.650999069213867,60.92300033569336,1625.1309814453125,260.9169921875,221.79200744628906,62.422000885009766,125.2040023803711,202.68099975585938
3443,59.180999755859375,83.46600341796875,37.750999450683594,37.5890007019043,725.8770141601562,84.38200378417969,267.5400085449219,31.336999893188477,58.5369987487793,88.09700012207031,52.65999984741211,238.68899536132812,23.57900047302246,30.520999908447266,68.53399658203125,1366.5400390625,176.0780029296875,149.80299377441406,51.827999114990234,62.37200164794922,108.64099884033203
3444,44.90999984741211,147.19200134277344,29.8799991607666,24.225000381469727,513.2579956054688,37.09299850463867,67.08999633789062,26.591999053955078,21.76300048828125,64.8740005493164,53.61000061035156,398.0299987792969,20.059999465942383,24.233999252319336,176.78700256347656,527.9130249023438,113.38700103759766,101.86499786376953,71.90699768066406,240.60699462890625,76.27899932861328
3445,38.073001861572266,143.0489959716797,34.70399856567383,26.490999221801758,248.07699584960938,109.0,30.66699981689453,27.429000854492188,45.11600112915039,72.41000366210938,59.92300033569336,294.1499938964844,22.545000076293945,125.51699829101562,75.73400115966797,769.4660034179688,88.33000183105469,68.71700286865234,44.159000396728516,123.7770004272461,68.0770034790039
3446,40.930999755859375,88.16600036621094,32.58300018310547,33.9119987487793,158.63400268554688,154.5679931640625,24.450000762939453,27.875999450683594,46.72800064086914,49.95800018310547,38.57400131225586,500.4020080566406,18.812999725341797,35.10300064086914,71.75199890136719,435.8819885253906,58.3380012512207,63.558998107910156,34.54399871826172,94.16000366210938,65.91200256347656
3447,41.45399856567383,149.9949951171875,47.8120002746582,18.71500015258789,598.2420043945312,23.464000701904297,29.270999908447266,23.266000747680664,20.49799919128418,643.155029296875,97.12100219726562,269.22698974609375,24.415000915527344,25.725000381469727,69.51699829101562,508.7829895019531,137.8070068359375,90.3239974975586,52.90800094604492,310.49798583984375,59.53099822998047
3448,292.2049865722656,176.0070037841797,43.99800109863281,25.677000045776367,1602.1419677734375,45.361000061035156,33.6510009765625,27.804000854492188,26.607999801635742,130.38400268554688,73.26200103759766,123.20800018310547,23.33300018310547,61.24100112915039,43.395999908447266,1530.9429931640625,225.21200561523438,264.1080017089844,63.45000076293945,140.8509979248047,118.1719970703125
3449,40.10100173950195,76.37999725341797,28.702999114990234,30.60099983215332,236.6699981689453,43.36199951171875,26.58300018310547,25.506999969482422,33.83000183105469,61.821998596191406,42.89099884033203,570.593994140625,20.77899932861328,24.673999786376953,73.9530029296875,594.5330200195312,82.42400360107422,79.5719985961914,30.0939998626709,98.04299926757812,54.67399978637695
3450,506.9129943847656,161.79299926757812,32.183998107910156,25.969999313354492,1739.1510009765625,43.29399871826172,23.224000930786133,26.8799991607666,21.45199966430664,158.31399536132812,68.25399780273438,73.44100189208984,17.773000717163086,56.474998474121094,44.417999267578125,751.4749755859375,476.64898681640625,439.5150146484375,97.80899810791016,70.7959976196289,111.72899627685547
3451,260.8340148925781,278.7099914550781,34.41899871826172,22.579999923706055,1670.633056640625,40.07699966430664,32.90599822998047,26.56800079345703,18.374000549316406,126.9209976196289,75.53800201416016,169.88299560546875,20.215999603271484,86.8479995727539,30.054000854492188,1649.6800537109375,284.2550048828125,214.6529998779297,62.79899978637695,67.21900177001953,128.26300048828125
3452,40.59400177001953,159.82400512695312,34.47100067138672,43.066001892089844,406.07000732421875,72.33200073242188,34.97100067138672,31.041000366210938,65.3479995727539,93.86499786376953,61.757999420166016,679.093994140625,29.611000061035156,47.861000061035156,217.41799926757812,1109.6639404296875,100.13899993896484,116.93399810791016,46.54100036621094,54.20500183105469,69.49600219726562
3453,62.180999755859375,140.28399658203125,28.937999725341797,36.57500076293945,543.1690063476562,78.91600036621094,139.5780029296875,23.141000747680664,83.375,97.84400177001953,57.172000885009766,408.2380065917969,27.652999877929688,40.98099899291992,89.01200103759766,846.9219970703125,122.8219985961914,203.41900634765625,45.77799987792969,69.49400329589844,193.22799682617188
3454,82.16799926757812,159.4550018310547,32.505001068115234,24.400999069213867,924.14599609375,39.74300003051758,849.7670288085938,35.29999923706055,21.00200080871582,125.66799926757812,49.94599914550781,213.77999877929688,32.297000885009766,32.32899856567383,57.45000076293945,811.2449951171875,170.31199645996094,205.656005859375,61.987998962402344,156.03700256347656,181.61399841308594
3455,96.01100158691406,213.7310028076172,42.1879997253418,20.966999053955078,1505.1090087890625,40.68299865722656,1082.3470458984375,37.150001525878906,24.104000091552734,161.91700744628906,60.55500030517578,137.01800537109375,27.033000946044922,31.065000534057617,47.25199890136719,1850.52099609375,379.4230041503906,424.1510009765625,59.11399841308594,109.6729965209961,194.55299377441406
3456,255.677001953125,137.59500122070312,42.94900131225586,28.93000030517578,1281.3389892578125,41.972999572753906,24.23699951171875,25.917999267578125,33.68899917602539,144.03500366210938,78.90699768066406,89.12799835205078,16.684999465942383,67.80500030517578,52.17100143432617,577.7000122070312,175.05799865722656,1906.0579833984375,55.14799880981445,53.47100067138672,108.08599853515625
3457,50.98500061035156,65.87300109863281,95.05400085449219,27.264999389648438,357.86199951171875,45.722999572753906,24.527000427246094,20.79199981689453,26.158000946044922,151.10800170898438,45.277000427246094,365.04998779296875,14.991999626159668,30.36199951171875,85.74600219726562,272.87298583984375,107.44599914550781,79.1729965209961,31.538000106811523,96.822998046875,215.4770050048828
3458,209.9709930419922,91.05899810791016,34.56399917602539,21.503999710083008,1179.3580322265625,44.641998291015625,34.42900085449219,30.722000122070312,24.70800018310547,133.6929931640625,78.65399932861328,96.66200256347656,23.621000289916992,89.08000183105469,45.167999267578125,1020.8920288085938,324.6090087890625,167.9510040283203,65.802001953125,87.09300231933594,218.5749969482422
3459,57.034000396728516,105.51200103759766,36.327999114990234,22.819000244140625,328.5669860839844,49.143001556396484,25.95599937438965,20.908000946044922,30.006999969482422,78.88400268554688,57.84600067138672,388.2829895019531,22.20800018310547,25.340999603271484,77.86000061035156,854.385986328125,104.10900115966797,75.35800170898438,31.5049991607666,172.14999389648438,60.150001525878906
3460,37.766998291015625,87.21299743652344,37.724998474121094,24.917999267578125,274.5840148925781,76.56099700927734,23.659000396728516,22.3439998626709,40.54800033569336,66.72799682617188,38.83300018310547,422.0360107421875,19.910999298095703,34.53799819946289,93.14800262451172,651.6849975585938,76.84300231933594,95.7509994506836,54.632999420166016,94.74099731445312,57.97700119018555
3461,169.41000366210938,161.0240020751953,32.52399826049805,21.52400016784668,1424.9100341796875,47.93299865722656,29.85700035095215,30.481000900268555,26.033000946044922,120.61900329589844,61.270999908447266,108.052001953125,22.070999145507812,51.53300094604492,37.39500045776367,649.1950073242188,167.38999938964844,278.0379943847656,65.8479995727539,227.0240020751953,240.86700439453125
3462,89.41200256347656,601.8690185546875,44.11000061035156,21.128999710083008,1435.18603515625,44.8380012512207,1043.612060546875,30.9689998626709,30.285999298095703,150.5050048828125,56.10200119018555,119.21700286865234,30.42099952697754,35.845001220703125,48.512001037597656,1101.60205078125,225.947998046875,401.2569885253906,65.13800048828125,92.96700286865234,250.52099609375
3463,94.56700134277344,236.49600219726562,47.231998443603516,23.597999572753906,1363.1689453125,45.83100128173828,1330.717041015625,34.16899871826172,25.339000701904297,182.1280059814453,67.86900329589844,125.66799926757812,24.714000701904297,28.86199951171875,43.612998962402344,1428.9849853515625,264.50799560546875,612.302978515625,68.11900329589844,103.7750015258789,162.30299377441406
3464,254.99400329589844,95.96399688720703,38.29899978637695,21.5049991607666,1581.8759765625,43.70800018310547,43.52000045776367,30.19300079345703,29.406999588012695,164.76600646972656,71.61299896240234,97.3270034790039,18.902000427246094,111.1240005493164,45.76900100708008,1187.0389404296875,416.5840148925781,204.87600708007812,89.00599670410156,43.117000579833984,129.44200134277344
3465,49.834999084472656,122.73600006103516,38.915000915527344,38.19499969482422,488.6619873046875,102.14900207519531,31.222000122070312,28.742000579833984,176.50399780273438,91.68900299072266,67.27999877929688,727.6909790039062,21.795000076293945,61.715999603271484,319.7330017089844,1135.9219970703125,129.15499877929688,99.16200256347656,52.79499816894531,110.89099884033203,70.1760025024414
3466,199.02999877929688,245.968994140625,43.8650016784668,24.788000106811523,1364.0,46.801998138427734,27.201000213623047,30.687000274658203,23.64900016784668,166.61300659179688,52.630001068115234,128.36300659179688,20.941999435424805,66.5250015258789,41.277000427246094,1158.10400390625,293.1440124511719,335.8999938964844,69.47599792480469,39.840999603271484,111.41699981689453
3467,55.18299865722656,88.80999755859375,38.65399932861328,50.93600082397461,357.5480041503906,48.369998931884766,35.4119987487793,27.211999893188477,87.05699920654297,70.4739990234375,57.32600021362305,312.5459899902344,25.732999801635742,38.92599868774414,91.11100006103516,586.3579711914062,100.96800231933594,104.50399780273438,37.9630012512207,221.58299255371094,52.65700149536133
3468,39.82099914550781,390.77301025390625,65.61599731445312,24.68600082397461,699.1749877929688,32.85599899291992,42.73400115966797,32.84299850463867,23.50200080871582,1175.4189453125,74.8030014038086,835.89501953125,23.41900062561035,45.79499816894531,126.43199920654297,396.96099853515625,160.76400756835938,219.8730010986328,59.8650016784668,447.4320068359375,84.0790023803711
3469,86.05000305175781,646.6519775390625,34.619998931884766,22.820999145507812,1287.0999755859375,44.06100082397461,492.614990234375,29.062999725341797,31.56999969482422,135.56500244140625,56.28499984741211,165.02099609375,24.509000778198242,43.70399856567383,54.78900146484375,1480.5460205078125,265.197998046875,288.21099853515625,71.70700073242188,78.47000122070312,211.58599853515625
3470,45.340999603271484,103.66200256347656,28.958999633789062,26.474000930786133,919.4130249023438,39.68899917602539,529.5360107421875,30.413000106811523,32.78799819946289,137.84300231933594,49.97999954223633,120.65899658203125,23.368999481201172,30.44700050354004,48.06800079345703,831.0889892578125,188.3070068359375,230.37899780273438,75.85299682617188,75.60399627685547,149.1909942626953
3471,94.36000061035156,483.5350036621094,31.33300018310547,21.11199951171875,991.7949829101562,46.01900100708008,1802.8759765625,29.507999420166016,32.25199890136719,130.08900451660156,52.29800033569336,100.44200134277344,26.243999481201172,31.795000076293945,50.729000091552734,689.6589965820312,208.9499969482422,365.8330078125,54.36000061035156,145.3489990234375,178.20199584960938
3472,229.7239990234375,75.82499694824219,35.268001556396484,19.417999267578125,1442.0269775390625,39.49800109863281,29.582000732421875,28.437999725341797,26.139999389648438,157.58099365234375,70.86199951171875,188.57200622558594,18.090999603271484,132.03500366210938,39.75600051879883,944.5609741210938,220.73899841308594,179.58099365234375,60.263999938964844,45.59600067138672,111.46499633789062
3473,77.99099731445312,245.44400024414062,31.04199981689453,25.86400032043457,1236.72900390625,60.2239990234375,34.2239990234375,30.565000534057617,27.589000701904297,102.25700378417969,61.97700119018555,102.56099700927734,19.43899917602539,76.33200073242188,41.606998443603516,856.5330200195312,191.92100524902344,103.38300323486328,56.832000732421875,89.06999969482422,67.91100311279297
3474,455.3760070800781,136.7790069580078,39.89799880981445,27.283000946044922,1570.4219970703125,41.361000061035156,74.51699829101562,32.944000244140625,22.035999298095703,154.0229949951172,79.10600280761719,101.15799713134766,20.409000396728516,45.52799987792969,35.50299835205078,1329.281005859375,418.9490051269531,378.4460144042969,67.37699890136719,85.2699966430664,129.82699584960938
3475,171.5679931640625,238.0030059814453,44.084999084472656,23.368000030517578,1443.5260009765625,47.762001037597656,31.125999450683594,27.155000686645508,23.086000442504883,138.2449951171875,74.89399719238281,139.5070037841797,22.24799919128418,54.82699966430664,36.33000183105469,1617.9100341796875,273.53900146484375,342.8590087890625,74.65399932861328,76.98200225830078,94.77100372314453
3476,47.459999084472656,62.3849983215332,41.33000183105469,24.924999237060547,256.2300109863281,37.5369987487793,23.767000198364258,18.63800048828125,40.00600051879883,50.66699981689453,40.91999816894531,177.38499450683594,16.131999969482422,32.97999954223633,45.28200149536133,591.7869873046875,94.16699981689453,128.87399291992188,44.433998107910156,89.64700317382812,31.89900016784668
3477,94.98300170898438,180.77999877929688,43.95399856567383,16.902000427246094,838.7689819335938,32.75699996948242,930.3699951171875,28.06399917602539,22.67099952697754,136.00599670410156,46.12099838256836,123.28900146484375,22.115999221801758,32.387001037597656,38.983001708984375,593.1160278320312,188.30599975585938,303.5140075683594,53.79800033569336,74.48600006103516,180.3350067138672
3478,43.74300003051758,174.08900451660156,40.78499984741211,40.0369987487793,519.083984375,189.19400024414062,34.194000244140625,37.20399856567383,117.18800354003906,234.78500366210938,174.85899353027344,499.7070007324219,21.0,78.2979965209961,132.12600708007812,695.14697265625,108.08899688720703,91.7020034790039,75.91100311279297,59.564998626708984,88.47100067138672
3479,129.15899658203125,91.30400085449219,39.61800003051758,31.906999588012695,819.5369873046875,39.09000015258789,26.16900062561035,28.60099983215332,23.988000869750977,112.4729995727539,41.74800109863281,702.6179809570312,17.253999710083008,52.301998138427734,96.93099975585938,590.176025390625,141.06199645996094,192.95700073242188,43.13100051879883,63.68199920654297,184.49600219726562
3480,63.88800048828125,58.694000244140625,39.292999267578125,36.040000915527344,581.2369995117188,64.9000015258789,33.930999755859375,27.236000061035156,39.10100173950195,80.44000244140625,59.15700149536133,556.6669921875,23.996000289916992,49.80400085449219,72.7760009765625,712.6699829101562,127.86900329589844,156.60899353027344,48.125,62.775001525878906,83.22599792480469
3481,91.70099639892578,306.5119934082031,39.79399871826172,21.533000946044922,1242.6650390625,47.04199981689453,869.7579956054688,34.56399917602539,26.5310001373291,146.28399658203125,59.691001892089844,211.12399291992188,30.541000366210938,38.99599838256836,50.99800109863281,1295.1810302734375,320.6759948730469,454.3710021972656,72.04399871826172,82.51399993896484,177.13699340820312
3482,38.474998474121094,192.8470001220703,31.31800079345703,20.106000900268555,304.9110107421875,47.21699905395508,29.847000122070312,21.975000381469727,31.291000366210938,77.88899993896484,43.367000579833984,389.27801513671875,18.618000030517578,33.22700119018555,78.31500244140625,689.3049926757812,93.6449966430664,67.81999969482422,52.84700012207031,121.53900146484375,64.2020034790039
3483,50.474998474121094,148.24400329589844,53.64400100708008,19.350000381469727,479.7560119628906,34.875,33.8380012512207,24.643999099731445,18.743999481201172,85.33100128173828,51.11899948120117,300.1619873046875,12.899999618530273,35.42499923706055,103.14399719238281,964.7119750976562,128.531005859375,90.76200103759766,42.14400100708008,180.35000610351562,58.04399871826172
3484,378.06500244140625,72.60700225830078,35.757999420166016,22.781999588012695,1467.4659423828125,45.68299865722656,39.1870002746582,29.19499969482422,22.570999145507812,134.3719940185547,85.6719970703125,108.93900299072266,18.450000762939453,57.59199905395508,38.5359992980957,1365.60498046875,352.0570068359375,283.6600036621094,69.99400329589844,42.7140007019043,159.48500061035156
3485,115.0530014038086,196.75599670410156,40.323001861572266,19.929000854492188,1030.571044921875,40.055999755859375,26.469999313354492,20.722000122070312,18.729000091552734,120.03800201416016,54.612998962402344,65.9739990234375,21.66900062561035,56.85300064086914,52.439998626708984,485.0150146484375,140.69500732421875,294.1730041503906,51.8120002746582,42.80099868774414,211.75599670410156
3486,53.31999969482422,28.270999908447266,25.02199935913086,18.78700065612793,79.22699737548828,18.009000778198242,19.95599937438965,21.676000595092773,33.25299835205078,37.430999755859375,43.77799987792969,91.88400268554688,15.418000221252441,12.5600004196167,32.93299865722656,81.4800033569336,42.32899856567383,62.8129997253418,22.768999099731445,33.555999755859375,50.17300033569336
3487,307.010986328125,90.79900360107422,35.50299835205078,21.655000686645508,1307.949951171875,38.02899932861328,36.92100143432617,30.606000900268555,29.88800048828125,159.072998046875,98.54499816894531,99.54199981689453,21.284000396728516,64.38500213623047,48.62099838256836,1431.2010498046875,290.0530090332031,338.6419982910156,51.3380012512207,26.045000076293945,110.08599853515625
3488,296.1199951171875,93.63200378417969,38.91299819946289,21.395999908447266,1374.3299560546875,35.24599838256836,39.29399871826172,25.916000366210938,26.76799964904785,141.64300537109375,85.18099975585938,107.7020034790039,20.469999313354492,76.15699768066406,45.516998291015625,1308.6669921875,221.49099731445312,264.8580017089844,47.48400115966797,38.4739990234375,99.03299713134766
3489,44.46699905395508,125.64099884033203,58.0,22.031999588012695,708.2459716796875,31.707000732421875,135.61199951171875,33.33300018310547,31.142000198364258,950.7329711914062,89.7040023803711,357.5480041503906,21.371000289916992,32.895999908447266,59.35100173950195,494.97698974609375,104.64900207519531,109.35700225830078,42.742000579833984,303.3219909667969,63.06399917602539
3490,53.31800079345703,99.72899627685547,35.757999420166016,34.41299819946289,338.2869873046875,195.80799865722656,27.08099937438965,26.059999465942383,76.71700286865234,68.30000305175781,51.50400161743164,375.052001953125,20.523000717163086,39.78099822998047,68.87799835205078,1115.1629638671875,83.21499633789062,77.99199676513672,53.93600082397461,80.44599914550781,78.75199890136719
3491,402.55999755859375,108.08000183105469,36.53200149536133,19.155000686645508,1251.0799560546875,38.847999572753906,40.395999908447266,29.827999114990234,31.16900062561035,131.78900146484375,70.29900360107422,186.45199584960938,16.485000610351562,40.80099868774414,60.93899917602539,606.2579956054688,202.27099609375,267.427001953125,43.77299880981445,72.81999969482422,235.42100524902344
3492,59.415000915527344,111.49500274658203,37.20199966430664,24.385000228881836,549.3939819335938,35.395999908447266,36.90800094604492,27.805999755859375,23.77199935913086,110.11399841308594,81.18900299072266,247.67300415039062,18.650999069213867,42.323001861572266,56.16899871826172,538.364990234375,133.85499572753906,121.63300323486328,38.547000885009766,113.08300018310547,62.33599853515625
3493,46.720001220703125,208.47999572753906,41.577999114990234,22.976999282836914,521.801025390625,29.913000106811523,40.58399963378906,20.113000869750977,21.780000686645508,87.56400299072266,58.012001037597656,514.2919921875,19.312000274658203,28.1560001373291,122.9540023803711,430.2080078125,130.29200744628906,117.30899810791016,80.27200317382812,251.24899291992188,59.095001220703125
3494,43.41999816894531,218.99600219726562,30.134000778198242,23.39900016784668,454.4330139160156,35.534000396728516,29.503999710083008,23.18899917602539,31.19700050354004,58.76100158691406,41.75199890136719,797.2349853515625,18.209999084472656,29.634000778198242,300.9960021972656,537.260986328125,111.3030014038086,147.14300537109375,37.89899826049805,198.41600036621094,64.04199981689453
3495,40.24399948120117,159.76100158691406,36.4010009765625,31.179000854492188,349.0840148925781,137.69000244140625,25.746000289916992,16.746999740600586,88.7300033569336,77.2300033569336,56.37799835205078,524.7160034179688,20.80299949645996,40.486000061035156,109.3949966430664,792.9359741210938,92.53800201416016,89.84300231933594,51.0,89.4489974975586,75.47000122070312
3496,414.6709899902344,233.21299743652344,38.52399826049805,23.62700080871582,1970.97802734375,40.60200119018555,30.82900047302246,30.843000411987305,21.687000274658203,171.4600067138672,61.9739990234375,146.3350067138672,17.37299919128418,44.659000396728516,36.400001525878906,1316.3800048828125,334.09600830078125,416.6159973144531,76.28900146484375,69.39399719238281,101.6709976196289
3497,138.01400756835938,67.70999908447266,46.28099822998047,21.298999786376953,749.0,35.733001708984375,22.08099937438965,28.860000610351562,18.606000900268555,94.86900329589844,56.84600067138672,255.42100524902344,15.994999885559082,20.87299919128418,34.97700119018555,1068.3299560546875,329.7959899902344,151.92799377441406,82.84600067138672,92.10399627685547,149.10400390625
3498,51.566001892089844,99.99600219726562,28.88800048828125,28.11199951171875,300.3800048828125,57.270999908447266,24.518999099731445,22.697999954223633,55.270999908447266,64.22899627685547,40.654998779296875,929.64697265625,17.549999237060547,32.48099899291992,257.8489990234375,667.60498046875,89.06199645996094,73.0739974975586,40.62799835205078,191.0500030517578,54.933998107910156
3499,103.56800079345703,210.68899536132812,37.494998931884766,21.392000198364258,1081.1500244140625,35.93000030517578,1179.85302734375,36.391998291015625,21.62299919128418,166.9080047607422,51.53499984741211,127.84600067138672,20.15399932861328,31.187000274658203,32.38800048828125,774.6890258789062,199.5709991455078,498.0660095214844,67.79900360107422,101.84200286865234,155.90499877929688
